"subset_id","avg_nrms_across_esms","avg_closest_L2"
"subset10569",0.805143567346441,7.87056760589517
"subset1057",0.961669652515115,8.38521185729442
"subset10570",0.885874558983465,7.83748134719379
"subset10571",0.922626449782453,7.828707160312
"subset10572",0.913065630225068,7.8181847794514
"subset10573",0.789342286988765,7.12987137093078
"subset10574",0.860085360112974,7.45634977014044
"subset10575",0.735321926547222,7.03925384862885
"subset10576",1.12194864655298,9.21867810808147
"subset10577",0.794824879933125,8.22305597476425
"subset10578",0.891897038878796,8.48939821913755
"subset10579",0.884957094401627,8.38266914314438
"subset1058",0.80407031892558,7.91854805445708
"subset10580",0.805415348397306,8.00876906129965
"subset10581",0.907333656854193,8.3406961795172
"subset10582",0.864813388789536,8.04291455995397
"subset10583",0.7305464269835,7.58988274328163
"subset10584",0.615444810237165,7.39641015132613
"subset10585",0.728413531887403,7.69698045270788
"subset10586",0.827235303209841,7.58676543447354
"subset10587",0.836558288085195,7.61733976216236
"subset10588",0.730054035079217,6.85777595970283
"subset10589",0.810692358780927,7.17702785444638
"subset1059",0.946137985379474,8.50992940398781
"subset10590",0.803963257747299,6.94048671706693
"subset10591",1.03552467318742,8.61645432607874
"subset10592",0.704821042337783,7.42267667622798
"subset10593",0.810593555574261,7.85992956248039
"subset10594",0.939303044814167,7.81401344964354
"subset10595",0.710395947254988,7.42336655877628
"subset10596",0.82638215446789,7.83567697063101
"subset10597",0.938152180088166,7.7147935619603
"subset10598",0.674374511871686,6.89681109258697
"subset10599",0.703007850714974,6.78078600459581
"subset106",0.864473348944636,7.44259506806516
"subset1060",0.938179687999152,8.2641513411753
"subset10600",0.810306694400879,7.21803889084822
"subset10601",0.951642237047911,8.06803515157752
"subset10602",0.804852530143829,7.08741043983874
"subset10603",0.873611091304745,7.41388883904839
"subset10604",0.762462781833005,6.99562366113292
"subset10605",0.807478884730015,7.08411456344425
"subset10606",0.886131714680218,7.4033664581878
"subset10607",0.770173312256313,6.98510128027232
"subset10608",0.796304263243893,6.71505304966718
"subset10609",0.706187847087273,6.2967878717517
"subset1061",0.640163659366757,8.28747210604251
"subset10610",0.770526127262848,6.62326627096135
"subset10611",0.854432752176898,8.26192738100477
"subset10612",0.940795709775536,8.59385449922233
"subset10613",0.996250266768112,8.29159567567619
"subset10614",0.73668403220689,7.51091516770003
"subset10615",0.665658689065899,7.28293765495539
"subset10616",0.804807193483059,7.59594082217895
"subset10617",0.746042738886286,7.40126073975288
"subset10618",0.67579311179404,7.08168662889437
"subset10619",0.821631955078231,7.44740940890706
"subset1062",0.826752869466102,8.52518073267098
"subset10620",0.67076254398654,6.69642534632303
"subset10621",1.02916699849192,8.61104768553605
"subset10622",0.924027320846646,8.06051846492533
"subset10623",1.08145044138478,9.30307453663375
"subset10624",1.05789025767442,9.05465036053468
"subset10625",0.787871748668229,8.35046007853257
"subset10626",0.91673227614293,8.74514849768677
"subset10627",0.927598127339131,8.4302750713161
"subset10628",0.82677836496662,7.62954534136093
"subset10629",0.965030460132585,8.32987269424323
"subset1063",0.875330750425243,9.5866697486945
"subset10630",0.940684091475951,8.26932670311018
"subset10631",0.697771387993401,7.37348577794122
"subset10632",0.814616222549299,7.92590108809497
"subset10633",0.873939192321844,7.73462645997336
"subset10634",0.880801350024126,7.76992358476913
"subset10635",0.875165986879427,7.79723019783357
"subset10636",0.766311919464901,7.13447637144484
"subset10637",0.795297051037926,7.48291254509246
"subset10638",0.740925472813573,7.03017973190101
"subset10639",1.02317543827496,9.0802316760787
"subset1064",0.782296781060659,7.29482947953307
"subset10640",0.787081670370102,8.0462520379052
"subset10641",0.864436111734784,8.44124594170868
"subset10642",0.869026638396142,8.11785709425466
"subset10643",0.816297709719948,7.89475114442613
"subset10644",0.866276492103432,8.3474494411189
"subset10645",0.872233500156886,7.91323766774161
"subset10646",0.714794589153689,7.58361630719767
"subset10647",0.648560309659648,7.20877377153109
"subset10648",0.758012337897242,7.65443586688293
"subset10649",0.817332087981688,7.6113358749815
"subset1065",0.902223203454214,7.81538507156554
"subset10650",0.94916896430811,8.323898696775
"subset10651",0.922045668650475,8.25124030543896
"subset10652",0.694374961420988,7.35527631156179
"subset10653",0.80368398501781,7.90769162171554
"subset10654",0.881697030023364,7.71641699359393
"subset10655",0.870878514477761,7.75245628183466
"subset10656",0.866750341104795,7.76079959431729
"subset10657",0.770245226553435,7.09143709046195
"subset10658",0.809482721085729,7.43987326410957
"subset10659",0.752406261720139,6.99565587200146
"subset1066",0.880277484641708,7.76920212014179
"subset10660",1.01684184471846,9.06276437314423
"subset10661",0.76830451629385,8.02878473497072
"subset10662",0.861578239759466,8.4237786387742
"subset10663",0.884276161828608,8.10890521240353
"subset10664",0.787357257027322,7.85832054090984
"subset10665",0.863417212267773,8.31101883760262
"subset10666",0.885930457490044,7.88532248530868
"subset10667",0.722543043125113,7.54057702621477
"subset10668",0.656160391754737,7.17424991163155
"subset10669",0.775987724041834,7.61991200698339
"subset1067",0.66977920242368,7.15436548236873
"subset10670",0.867412630996569,7.75188580847994
"subset10671",0.902577027581608,7.83620517484523
"subset10672",0.777198239613674,7.19350626285641
"subset10673",0.858540156209103,7.54194243650403
"subset10674",0.862994712004271,7.2762170202205
"subset10675",1.06081688745796,8.69243052446754
"subset10676",0.74206079855134,7.49143819928579
"subset10677",0.853616058356023,8.04385350943953
"subset10678",0.969510144069766,7.85257888131793
"subset10679",0.765119566931053,7.55308779584155
"subset1068",0.779014549483369,7.57602410864867
"subset10680",0.890138914447432,8.08372666221795
"subset10681",0.979175971600713,7.84451479902557
"subset10682",0.732731789790676,7.26172567464461
"subset10683",0.786654697610041,7.02015745680079
"subset10684",0.906648403697302,7.57257276695454
"subset10685",0.944662872108266,8.29625612675157
"subset10686",0.79364729249383,7.29953898991726
"subset10687",0.877696732022246,7.64797516356488
"subset10688",0.829160268544896,7.19524235037342
"subset10689",0.817415626705093,7.38705827690305
"subset1069",0.958145348822637,8.25399692851757
"subset10690",0.890982090531508,7.73549445055067
"subset10691",0.859894668102693,7.28276163735921
"subset10692",0.81044075838936,7.19045540978101
"subset10693",0.783279633743723,6.73772259658955
"subset10694",0.845900046533747,7.08615877023717
"subset10695",0.830483736349717,8.39377707334412
"subset10696",0.951252686432254,8.8464753700369
"subset10697",1.07119233117131,8.4122635966596
"subset10698",0.748740066287789,7.73537124984818
"subset10699",0.725528526630242,7.36052871418161
"subset107",0.857102058623384,7.43146552298657
"subset1070",0.738258184901389,6.99666061679754
"subset10700",0.88321758315766,7.80619080953345
"subset10701",0.762463917949058,7.73008078453673
"subset10702",0.743607103238705,7.28699573892837
"subset10703",0.907343901007364,7.77277760921347
"subset10704",0.764473378094321,7.12648863456286
"subset10705",0.868818939279845,7.95321742677314
"subset10706",1.05895108322957,8.53647998473728
"subset10707",1.01849898073986,8.47818463311053
"subset10708",0.696619138621104,7.80371811850726
"subset10709",0.877500398526301,8.2253767447872
"subset1071",0.73770173874932,7.06678448267942
"subset10710",0.928066602571564,8.20788474605829
"subset10711",0.928925762552265,7.95933880266289
"subset10712",0.919381697879242,7.99728565266847
"subset10713",0.758091862517619,7.90213612272998
"subset10714",0.858248398804116,8.19718210824759
"subset10715",0.772358642110224,7.81207428366339
"subset10716",1.07851012013472,9.322091361354
"subset10717",0.770565692719473,8.40007177908855
"subset10718",0.930681301087754,8.62397378163777
"subset10719",0.910682971317743,8.52527182909601
"subset1072",0.648254738517877,7.3077895114423
"subset10720",0.803449679489414,8.1890856582478
"subset10721",0.934087484966422,8.51979705273428
"subset10722",0.926850535353686,8.22323115690211
"subset10723",0.693113555837331,8.38248062401222
"subset10724",0.607723723810328,8.32587566965326
"subset10725",0.760368318425378,8.4901340166738
"subset10726",0.819384779328877,7.40278282170799
"subset10727",0.847842183414482,7.5000524528747
"subset10728",0.693444530798059,7.04163857843091
"subset10729",0.766887031055234,7.35549761740723
"subset1073",0.695123521557814,7.57361405958439
"subset10730",0.771112061975053,7.124349335795
"subset10731",0.98619846506219,8.43368743704427
"subset10732",0.68511120931335,7.24672118691384
"subset10733",0.807114636286034,7.67594694971484
"subset10734",0.879288410925323,7.63805796032941
"subset10735",0.727229386883338,7.3072949732197
"subset10736",0.832948493878855,7.71838966134335
"subset10737",0.884789660974336,7.59872197640372
"subset10738",0.628766810185114,7.08431616664935
"subset10739",0.677238570457252,6.98388533863066
"subset1074",0.823154845915692,8.08300875211354
"subset10740",0.77287865183719,7.4055439649106
"subset10741",0.895149460885368,7.95035165726197
"subset10742",0.739509540727121,6.9976053750973
"subset10743",0.791087266125778,7.32771432761584
"subset10744",0.715119009187445,6.8932617160774
"subset10745",0.777227850339693,7.06742903674498
"subset10746",0.793910563610401,7.38668093148853
"subset10747",0.745059223007626,6.95222831995009
"subset10748",0.709818329176887,7.57455881788415
"subset10749",0.641099648718763,7.19353355294716
"subset1075",0.880045159239639,8.19986065574194
"subset10750",0.691084621950869,7.47021515886425
"subset10751",0.816668509519972,8.14824992885556
"subset10752",0.859360588969697,8.47896132334204
"subset10753",0.889773301629225,8.15894047146876
"subset10754",0.672865951037828,7.448383176558
"subset10755",0.602416158616482,7.18891620019173
"subset10756",0.710970720769725,7.49752279727276
"subset10757",0.697999394437641,7.38736553148886
"subset10758",0.641376913237327,7.05002939230321
"subset10759",0.75327703493462,7.41453644858483
"subset1076",0.618547183430516,7.19387964105579
"subset10760",0.592448548136007,7.65064080650284
"subset10761",0.78971831400187,7.39680882423976
"subset10762",0.813750674945959,7.48196605520348
"subset10763",0.687918229626357,6.98272294496498
"subset10764",0.754297968333823,7.2965819839413
"subset10765",0.771862627078386,7.06543370232908
"subset10766",0.964552048165742,8.42771343957604
"subset10767",0.655339451891132,7.24074718944562
"subset10768",0.779027258937824,7.66997295224662
"subset10769",0.891609186839479,7.63208396286118
"subset1077",0.758495126927671,7.53903343178336
"subset10770",0.698582838671176,7.28920857554848
"subset10771",0.802128741003442,7.70030326367213
"subset10772",0.893102657875077,7.5806355787325
"subset10773",0.626708079416492,7.01636522208189
"subset10774",0.67929596694831,6.9159343940632
"subset10775",0.772661504622694,7.33759302034315
"subset10776",0.87535043045372,7.924043085384
"subset10777",0.716522145684213,6.97129680321932
"subset10778",0.784469941504808,7.29833088566431
"subset10779",0.72825151548861,6.88123496415272
"subset1078",0.861812003820238,8.30675451006832
"subset10780",0.750173985263582,7.01702584092634
"subset10781",0.789875594027774,7.33627773566989
"subset10782",0.745234476550279,6.91918181415831
"subset10783",0.719947175959401,7.22031854608277
"subset10784",0.654646145871046,6.83521072149856
"subset10785",0.701814258505913,7.13025670701617
"subset10786",0.783090975884337,8.11584309096332
"subset10787",0.85476556834164,8.4465544854498
"subset10788",0.901606063743063,8.14998858961764
"subset10789",0.660358723413832,7.38594527432619
"subset1079",0.654825538409579,7.10822178940503
"subset10790",0.599272881753374,7.1799643183406
"subset10791",0.732656429288899,7.48549604534809
"subset10792",0.682316043570106,7.33086406965596
"subset10793",0.633307135890451,7.01698288651143
"subset10794",0.760344139429197,7.38148994279304
"subset10795",0.618269210293093,7.25518132500129
"subset10796",0.89149854513059,7.86457106808802
"subset10797",0.713446520939064,6.84962521891666
"subset10798",0.794145869128698,7.16887711366021
"subset10799",0.822751966466416,6.93233597628076
"subset108",0.793268141746806,7.32900514092415
"subset1080",0.769333717273776,7.47803843783683
"subset10800",0.747125197154665,6.9965809877911
"subset10801",0.85440746500996,7.31583288253465
"subset10802",0.86643549480732,7.07929174515519
"subset10803",0.76224841287975,7.02458358650428
"subset10804",0.811633881546699,6.79343530489206
"subset10805",0.869310030792471,7.10729434386838
"subset10806",0.76394532106545,7.67181358843302
"subset10807",0.862761160826677,8.08290827655667
"subset10808",1.04304515360205,7.96324059161704
"subset10809",0.648011299080162,6.88427230602635
"subset1081",0.887049769048795,8.0921572758962
"subset10810",0.709669128941031,6.77627434148661
"subset10811",0.821208883444602,7.20550010428761
"subset10812",0.68931638841239,7.01507522267089
"subset10813",0.748500543369009,6.8865342655002
"subset10814",0.888661161613756,7.29762895362384
"subset10815",0.779119849741642,6.8361128931105
"subset10816",0.790675951361971,7.49008558389732
"subset10817",0.873462023077645,7.80933747864087
"subset10818",0.835009615934199,7.37488486710243
"subset10819",0.739861765363567,6.85659119647619
"subset1082",0.596249353978753,7.6930539206934
"subset10820",0.708142292854839,6.42213858493775
"subset10821",0.778423568802624,6.75224753745629
"subset10822",0.759964727472013,7.02930037797538
"subset10823",0.7303397079791,6.59484776643694
"subset10824",0.822815429007037,6.91409966118049
"subset10825",0.773237798185444,8.44702594281502
"subset10826",0.722873848914552,7.81002207864121
"subset10827",0.700014175565633,7.47268593945555
"subset10828",0.863039215486138,7.83719299573717
"subset10829",0.671382654503411,6.77641315826511
"subset1083",0.731390285764635,8.53929432919733
"subset10830",0.695757179211271,6.84848272373549
