tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,2003,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.19759102511097
,2003,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.8630953571215
,2003,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,296.74008027205326
,2003,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.5315455482844
,2003,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.0031947813656
,2003,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.5190712858727
,2003,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.3811048927541
,2003,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.9437796775241
,2003,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.799498547499
,2003,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.0334562371841
,2003,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.60439094932514
,2003,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.23589229609956
,2003,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.8364065617782
,2003,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.10128103994583
,2003,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.4746282575911
,2003,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.80242873074695
,2003,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.93768677807094
,2003,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.38635275765506
,2003,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,263.82694999063295
,2003,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.1789043931646
,2003,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB,269.1346452342253
,2003,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.6926556417561
,2003,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.90470391048166
,2003,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.95689073295836
,2003,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,270.09582804878374
,2003,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.2376733891343
,2003,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.25601135498647
,2003,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.7053329274124
,2003,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.68236762860295
,2003,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.5100269071386
,2003,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.74596335429163
,2003,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.10501765362807
,2003,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.63842069356826
,2003,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.6543548329963
,2004,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.5885604510118
,2004,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,268.78987102916636
,2004,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.693648316838
,2004,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,286.14461556203
,2004,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.8054754895062
,2004,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.3046718703975
,2004,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.6095048193675
,2004,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.8238097682627
,2004,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.12213707373724
,2004,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.98130182947745
,2004,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.5686738803039
,2004,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,296.629034539918
,2004,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.29206926514854
,2004,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.7785293642161
,2004,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.5071139519594
,2004,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.94773769834165
,2004,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.08222202294775
,2004,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.98824308976583
,2004,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.7547692110073
,2004,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.8688327354422
,2004,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.47962628468247
,2004,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.98343976049506
,2004,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.4176924671337
,2004,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.6394604215962
,2004,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.8896041281079
,2004,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.94571199184264
,2004,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.27111325599384
,2004,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,264.6940112012446
,2004,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.8195939603823
,2004,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB,269.0384734685965
,2004,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.37385590626735
,2004,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.5278028464343
,2004,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,276.8180229425607
,2004,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.770265144911
,2004,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.7886521379319
,2004,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.3764630381801
,2004,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.25111797766135
,2004,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.6747033075093
,2004,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.44791332818926
,2004,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.2924060228518
,2004,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.06424850999855
,2004,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.6297006011108
,2004,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.22709644109136
,2005,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.1109284793712
,2005,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.5556356548514
,2005,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.109973266904
,2005,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,286.5975968845068
,2005,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.62892879232464
,2005,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.0653797780275
,2005,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.38424623833265
,2005,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.5714322020735
,2005,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,294.8464671114012
,2005,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.49437415436194
,2005,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.40740158604154
,2005,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,295.9176949896512
,2005,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.259772029604
,2005,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.9961641321914
,2005,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.7619572608958
,2005,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU,279.03521949985685
,2005,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.60212624001315
,2005,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.3217229994512
,2005,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.7072827017905
,2005,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.36080474951683
,2005,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.05789029270056
,2005,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.5113999863848
,2005,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.00689416861485
,2005,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.167247230172
,2005,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.44281254477136
,2005,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.3916185639366
,2005,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.7669792871681
,2005,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,264.87508218795216
,2005,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.3003731686118
,2005,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB,269.49019260608657
,2005,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.52120054185775
,2005,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.21548549856556
,2005,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.51540003507614
,2005,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,270.08002086305424
,2005,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.6444536275754
,2005,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.0012928320602
,2005,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.1767832858763
,2005,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.5307185846039
,2005,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.30581446028896
,2005,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.0488282923941
,2005,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.81871208340004
,2005,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.63689568897695
,2005,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.5197492171999
,2006,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,272.216426173439
,2006,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,268.6416822008454
,2006,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.2935289528511
,2006,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,285.74593712659043
,2006,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.22852507902286
,2006,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.74228024968164
,2006,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.557317829614
,2006,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.7582067740871
,2006,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.3145414803283
,2006,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.91964232745005
,2006,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.7673709933978
,2006,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,296.64176362201067
,2006,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.63516264396554
,2006,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.8064163398146
,2006,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.3264834974957
,2006,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU,279.00644925407255
,2006,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.8782303682919
,2006,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.5179228724995
,2006,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.5584662889699
,2006,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.62102657115605
,2006,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.4148280032559
,2006,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.85427181725635
,2006,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.48470031819636
,2006,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.6717264361178
,2006,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.88497460863897
,2006,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.91069567811894
,2006,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.2232364511062
,2006,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,265.6991286539235
,2006,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.4723632849187
,2006,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB,269.6558507268357
,2006,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.59848009787635
,2006,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.0820255911504
,2006,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.26551538283655
,2006,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.9387315216599
,2006,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.7360168511287
,2006,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.51319489510786
,2006,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.70444770596094
,2006,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.2904872870324
,2006,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.2817456407071
,2006,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.9317073268334
,2006,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.12083258533374
,2006,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.22382846888905
,2006,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.34398480335
,2007,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,271.0253233546571
,2007,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,268.32084076350503
,2007,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.4638973333988
,2007,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,285.93973296563286
,2007,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.18989225995017
,2007,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.36969059064984
,2007,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.77046954508734
,2007,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.8736646100826
,2007,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.13898882824793
,2007,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.90250041405926
,2007,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.6723103023656
,2007,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,296.61192436317396
,2007,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.55371563076073
,2007,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.6415417106205
,2007,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.42678914711706
,2007,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.4581446961841
,2007,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.7667231473766
,2007,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU,280.2326335837675
,2007,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.63470567601564
,2007,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.4186112176084
,2007,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.323726946713
,2007,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.8421028844203
,2007,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.2625004365921
,2007,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.4896747939702
,2007,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.8829188637928
,2007,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.74088040732164
,2007,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.0546597953796
,2007,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,266.4499778293802
,2007,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB,276.9778017842203
,2007,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.04253246188586
,2007,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,271.1002328506879
,2007,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.12848152601885
,2007,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.52113353500664
,2007,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,270.2632802217006
,2007,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.81475375549525
,2007,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.41471449383
,2007,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.51447081501027
,2007,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.6511596988657
,2007,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.5456037681918
,2007,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.873117126104
,2007,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.32889914938374
,2007,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.3836478441015
,2007,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.84119488075095
,2008,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,272.6999308006953
,2008,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,269.54552202448394
,2008,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.76811985514877
,2008,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,285.7306538284558
,2008,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.1598622342315
,2008,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.17448221253414
,2008,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.95922522672646
,2008,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.10437852818364
,2008,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.6477084039448
,2008,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.1955156479466
,2008,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.8885757239796
,2008,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,296.8498394420973
,2008,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.9520108341905
,2008,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.639768097122
,2008,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.9494913002812
,2008,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.98725896862817
,2008,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.9575704049
,2008,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU,279.7031184334341
,2008,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.5426709580768
,2008,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.21466445043126
,2008,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.5528334117962
,2008,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.9146899727487
,2008,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.71098057330147
,2008,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.60931028800877
,2008,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.0536207749065
,2008,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,295.05775508156927
,2008,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.28560402456816
,2008,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,266.54036646764933
,2008,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.6467478809337
,2008,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB,269.6517665633748
,2008,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.9703751296465
