tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,1985,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,E.Siberia,ESB,264.8613963394185
,1985,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,263.87940984429076
,1985,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,285.99941041739737
,1985,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.0488975203229
,1985,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.7167556441309
,1985,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.59114971794867
,1985,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,296.4889112079445
,1985,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.13415625803924
,1985,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,298.91548056313405
,1985,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.2465663118326
,1985,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,293.9223006818649
,1985,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,291.92093176929797
,1985,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.3022332358337
,1985,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.35333251433354
,1986,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,262.733511858998
,1986,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,261.0628881496725
,1986,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,278.87631351505655
,1986,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.5126470704609
,1986,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.13622170924833
,1986,NorCPM1,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.91728144571636
,1986,NorCPM1,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,297.5894337383484
,1986,NorCPM1,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.3574723407998
,1986,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.65095392666314
,1986,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.5108572983731
,1986,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.6604631043319
,1986,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.5103439109459
,1986,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.2549903012561
,1986,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,291.73966259276204
,1986,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.0503617712263
,1986,NorCPM1,historical,r10i1p1f1,tas,EUROPE,Land,N.Europe,NEU,276.5795062399572
,1986,NorCPM1,historical,r10i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.2615468499012
,1986,NorCPM1,historical,r10i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.59015264304077
,1986,NorCPM1,historical,r10i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.88943704713154
,1986,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,Sahara,SAH,295.21295373463363
,1986,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.7766242959791
,1986,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.92072028259673
,1986,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.2779896905212
,1986,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.3063909810198
,1986,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.0655013417499
,1986,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.35747367887984
,1986,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.671726671804
,1986,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,256.4059999409737
,1986,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,W.Siberia,WSB,271.88558123084425
,1986,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,E.Siberia,ESB,263.93791720868643
,1986,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,263.06473526132464
,1986,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.69029461323123
,1986,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.11121391076
,1986,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.50389785405656
,1986,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.4468597997959
,1986,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.0913084802767
,1986,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.14319699449334
,1986,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.19063861561864
,1986,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.3792978311613
,1986,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,293.9306596136899
,1986,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,291.61992518665573
,1986,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.50014127128776
,1986,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.59072774834664
,1987,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,261.8964732102563
,1987,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,261.4839049602
,1987,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,279.959102337943
,1987,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,285.23211743969495
,1987,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.10416573714946
,1987,NorCPM1,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.79300814489926
,1987,NorCPM1,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,297.3213943714268
,1987,NorCPM1,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.0082234193861
,1987,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.2568646124042
,1987,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.0406269140131
,1987,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.6894040841357
,1987,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.1788869936601
,1987,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.95491466279475
,1987,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,291.87654530333504
,1987,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.0232708133288
,1987,NorCPM1,historical,r10i1p1f1,tas,EUROPE,Land,N.Europe,NEU,276.9732660204107
,1987,NorCPM1,historical,r10i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.8513841965259
,1987,NorCPM1,historical,r10i1p1f1,tas,EUROPE,Land,E.Europe,EEU,279.3546827037483
,1987,NorCPM1,historical,r10i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.8683600496066
,1987,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,Sahara,SAH,294.85376782136046
,1987,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.5848413939644
,1987,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.9439182470225
,1987,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.0529268623905
,1987,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.1376630879724
,1987,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.7882292990292
,1987,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.1369127393012
,1987,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.5321539308546
,1987,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,256.75441897620834
,1987,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.1043810290348
,1987,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,E.Siberia,ESB,264.9582693100205
,1987,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,263.81513536915895
,1987,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.8643311276388
,1987,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.5566358436747
,1987,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.5540276266782
,1987,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.2090966724141
,1987,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,296.48710620483405
,1987,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.66773451986705
,1987,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.16145953827436
,1987,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.50393957554365
,1987,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,293.2385190610808
,1987,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,291.6396791891573
,1987,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.37635625885093
,1987,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.09898414601236
,1988,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,263.6809233235401
,1988,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,260.9371415136607
,1988,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,279.0527342005617
,1988,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.25162011038566
,1988,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.64257718272705
,1988,NorCPM1,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.36209982220527
,1988,NorCPM1,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,297.727625028388
,1988,NorCPM1,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.2282205580895
,1988,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.82022316871496
,1988,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.3783625598726
,1988,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.8376214561709
,1988,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.56441404717685
,1988,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.3564661631987
,1988,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,291.8944853551786
,1988,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.01197868839785
,1988,NorCPM1,historical,r10i1p1f1,tas,EUROPE,Land,N.Europe,NEU,276.41159502232244
,1988,NorCPM1,historical,r10i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.13088236374523
,1988,NorCPM1,historical,r10i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.644333181129
,1988,NorCPM1,historical,r10i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.5762866182578
,1988,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,Sahara,SAH,295.52328021657996
,1988,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.8376414583768
,1988,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.18821561843293
,1988,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.39152019212116
,1988,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.4804170321136
,1988,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.7911265677723
,1988,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.3805437377412
,1988,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.72718775688827
,1988,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,256.00532616090146
,1988,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.6399359023237
,1988,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,E.Siberia,ESB,266.00464311310526
,1988,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,263.6671017395769
,1988,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.72092700009847
,1988,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.66167582212165
,1988,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.1677675225502
,1988,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.45850047932646
,1988,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,296.9794616579264
,1988,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.3456644600902
,1988,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,298.85957167932565
,1988,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.2692256454441
,1988,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.5939139695951
,1988,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,291.96940750701657
,1988,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.6838414436941
,1988,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.80457306732364
,1989,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,264.0140534387867
,1989,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,261.71539375187433
,1989,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.96976345359445
,1989,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.9673358926346
,1989,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.8983632806058
,1989,NorCPM1,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.1802796891183
,1989,NorCPM1,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,297.5365921442986
,1989,NorCPM1,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.2230185530141
,1989,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.78473359452244
,1989,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.4769408821226
,1989,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.914142636595
,1989,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.7527682371115
,1989,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.3045496049807
,1989,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,291.983283048698
,1989,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,280.79714073042084
,1989,NorCPM1,historical,r10i1p1f1,tas,EUROPE,Land,N.Europe,NEU,275.9763640034572
,1989,NorCPM1,historical,r10i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.5587042181997
,1989,NorCPM1,historical,r10i1p1f1,tas,EUROPE,Land,E.Europe,EEU,276.98194126348517
,1989,NorCPM1,historical,r10i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.2729792345387
,1989,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,Sahara,SAH,294.9702402463982
,1989,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.7577900817483
,1989,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.02354304385204
,1989,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.34271480164824
,1989,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.5855245441808
,1989,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.01065161559796
,1989,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.5759363485194
,1989,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.04969778468734
,1989,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,257.3145484293262
,1989,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.0712658549585
,1989,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,E.Siberia,ESB,265.5434515605354
,1989,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,265.2310391437273
,1989,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.74511422447193
,1989,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.23028715056375
,1989,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.5272926863541
,1989,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.6683058830808
,1989,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,296.9775909071046
,1989,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.46648930811824
,1989,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,298.99594950789077
,1989,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.42934885372875
,1989,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,293.7157146489336
,1989,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,291.45869885332627
,1989,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.46309245462413
,1989,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.46376066556337
,1990,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,264.73164319431015
,1990,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,262.35301033323344
,1990,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.44438744896047
,1990,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.6632315590299
,1990,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.47634308734774
,1990,NorCPM1,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.86176003128674
,1990,NorCPM1,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,297.5893558549842
,1990,NorCPM1,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.2710764232715
,1990,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.03732668552
,1990,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.63927287402015
,1990,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.0870926191158
,1990,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.739561369911
,1990,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.5363373535683
,1990,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.26370563437996
,1990,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,280.6740104038899
,1990,NorCPM1,historical,r10i1p1f1,tas,EUROPE,Land,N.Europe,NEU,276.89551358619093
,1990,NorCPM1,historical,r10i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.2069633162483
,1990,NorCPM1,historical,r10i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.82672720055217
,1990,NorCPM1,historical,r10i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.59045372787483
,1990,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,Sahara,SAH,295.45129518987295
,1990,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.88884002057495
,1990,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.31091504686134
,1990,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.606150109751
,1990,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.22986837874254
,1990,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.9854497364601
,1990,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.07136655412256
,1990,NorCPM1,historical,r10i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.387735820866
,1990,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,258.5033309311925
,1990,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.59165498843515
,1990,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,E.Siberia,ESB,265.64581541036426
,1990,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,265.7699500350843
,1990,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.5577431032231
,1990,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.6579735335915
,1990,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.2891624049095
,1990,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.91315745002566
,1990,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.43392908600856
,1990,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.43038945921785
,1990,NorCPM1,historical,r10i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.1137649590449
,1990,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.45512864818585
,1990,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.18411948421164
,1990,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,291.94078027484494
,1990,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.59765292254923
,1990,NorCPM1,historical,r10i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.16831046452756
,1991,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,266.802562285055
,1991,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,263.32608125152603
,1991,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.3059541845476
,1991,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,283.14088801148904
,1991,NorCPM1,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,283.7419447143149
,1991,NorCPM1,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.5944225331012
,1991,NorCPM1,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,297.935918177529
,1991,NorCPM1,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.5636444257703
,1991,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.3455216821864
,1991,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.0264357654028
,1991,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.3718527225213
,1991,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,298.4330158855187
,1991,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.3793163456758
,1991,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.2404737329048
,1991,NorCPM1,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,280.2900347857414
,1991,NorCPM1,historical,r10i1p1f1,tas,EUROPE,Land,N.Europe,NEU,274.688968420064
