pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
3.2170236499312544e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.2170236499312544e-05
5.133071788236735e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.133071788236735e-05
3.190800102778709e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.190800102778709e-05
4.187761453717674e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.187761453717674e-05
3.4145838566388426e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,3.4145838566388426e-05
4.448400137254906e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.448400137254906e-05
6.984734846338755e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,6.984734846338755e-05
1.6622258161003264e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.6622258161003264e-05
3.4611203538909933e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.4611203538909933e-05
3.2413661274784614e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.2413661274784614e-05
3.0766646754172167e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.0766646754172167e-05
2.431705095545666e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.431705095545666e-05
1.9200988351580275e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.9200988351580275e-05
1.4075377174811018e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.4075377174811018e-05
3.234015087618597e-06,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.234015087618597e-06
4.812482385897492e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.812482385897492e-05
6.467829877027129e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,6.467829877027129e-05
2.223321591387269e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.223321591387269e-05
2.818658799785641e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.818658799785641e-05
3.081763860427717e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,3.081763860427717e-05
3.9092209995042274e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.9092209995042274e-05
3.543719707560923e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.543719707560923e-05
1.3274877101567574e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.3274877101567574e-05
1.6073904338165134e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.6073904338165134e-05
1.9269086517586774e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.9269086517586774e-05
2.7100568767406987e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.7100568767406987e-05
1.3372912485812745e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.3372912485812745e-05
7.004891007407049e-06,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,7.004891007407049e-06
3.479078772470773e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.479078772470773e-05
4.124015679446958e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.124015679446958e-05
5.108848844338977e-06,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,5.108848844338977e-06
2.9792480550444976e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,2.9792480550444976e-05
8.588464854066062e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.588464854066062e-05
5.204733119528287e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,5.204733119528287e-05
1.2164753468410537e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.2164753468410537e-05
1.9890817561794805e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,1.9890817561794805e-05
1.865588140764348e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.865588140764348e-05
3.404205346757594e-05,2001,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.404205346757594e-05
2.353186519225793e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.353186519225793e-05
2.0379872507374827e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,2.0379872507374827e-05
2.519928218425246e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.519928218425246e-05
3.213360157511639e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,3.213360157511639e-05
4.078459003542536e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.078459003542536e-05
2.937493170307525e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.937493170307525e-05
5.238606991162414e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.238606991162414e-05
3.349481265968373e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.349481265968373e-05
4.808099219819651e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.808099219819651e-05
3.996516866072999e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,3.996516866072999e-05
4.534269521561871e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.534269521561871e-05
7.447606216225153e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,7.447606216225153e-05
1.8006408569944536e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.8006408569944536e-05
3.905159526626272e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.905159526626272e-05
3.21463094571023e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.21463094571023e-05
3.010470947554572e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.010470947554572e-05
2.741140106995551e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.741140106995551e-05
1.9536728084314112e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.9536728084314112e-05
1.2860230353271162e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.2860230353271162e-05
2.248223520251982e-06,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.248223520251982e-06
4.767163117984024e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.767163117984024e-05
6.067788056359236e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,6.067788056359236e-05
2.0912633283131565e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.0912633283131565e-05
3.049471193333069e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.049471193333069e-05
2.9955135819706864e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.9955135819706864e-05
3.8040950983691766e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.8040950983691766e-05
4.339648846527712e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.339648846527712e-05
1.3743061344390504e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.3743061344390504e-05
1.671902499043291e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.671902499043291e-05
1.950497898732453e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.950497898732453e-05
2.775947644025262e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.775947644025262e-05
1.4138160535279676e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.4138160535279676e-05
6.14759774694087e-06,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,6.14759774694087e-06
3.054373530599085e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.054373530599085e-05
4.01347543624587e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.01347543624587e-05
4.227785126315168e-06,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,4.227785126315168e-06
2.457921990831574e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,2.457921990831574e-05
8.567929874311182e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.567929874311182e-05
4.885524786449005e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.885524786449005e-05
1.318060471284463e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.318060471284463e-05
2.3472244731160137e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.3472244731160137e-05
1.759683570024107e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.759683570024107e-05
3.584719079202028e-05,2002,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.584719079202028e-05
2.398476169688581e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.398476169688581e-05
1.903091452830943e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.903091452830943e-05
2.1962737945887293e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.1962737945887293e-05
2.9922804078946468e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.9922804078946468e-05
4.266153763495865e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.266153763495865e-05
2.3093298847919424e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.3093298847919424e-05
5.3484423618712006e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.3484423618712006e-05
3.612651925892843e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.612651925892843e-05
5.4096282372960245e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,5.4096282372960245e-05
4.212834952933516e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.212834952933516e-05
4.520250940757227e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.520250940757227e-05
6.986943733654756e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,6.986943733654756e-05
1.942038079638349e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.942038079638349e-05
3.50173218430835e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.50173218430835e-05
3.190675983836819e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.190675983836819e-05
3.207971519338635e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.207971519338635e-05
2.655367448630562e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.655367448630562e-05
2.017474509384321e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,2.017474509384321e-05
1.3296856181391365e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.3296856181391365e-05
1.2768526865482405e-06,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.2768526865482405e-06
4.480302418350919e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.480302418350919e-05
5.767921157820093e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.767921157820093e-05
1.826482479839977e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.826482479839977e-05
3.2779205429306635e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.2779205429306635e-05
2.4514294149672108e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.4514294149672108e-05
4.2925737276819125e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.2925737276819125e-05
4.966601808545794e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.966601808545794e-05
1.1840007324601177e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1840007324601177e-05
1.7840889058665563e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.7840889058665563e-05
1.9875189648659887e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.9875189648659887e-05
2.637001926937598e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.637001926937598e-05
9.013775695665398e-06,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,9.013775695665398e-06
6.505651912410883e-06,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,6.505651912410883e-06
3.097883172538044e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.097883172538044e-05
3.90020536914403e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.90020536914403e-05
3.227465743316372e-06,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,3.227465743316372e-06
2.3854362647345424e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,2.3854362647345424e-05
8.828822235724852e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.828822235724852e-05
4.971670039540234e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.971670039540234e-05
1.4007706935660938e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.4007706935660938e-05
2.3506054334396715e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.3506054334396715e-05
1.8935214225505337e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.8935214225505337e-05
3.3828536263622086e-05,2003,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.3828536263622086e-05
2.1513210008787784e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.1513210008787784e-05
2.0182963814551573e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,2.0182963814551573e-05
2.329310433480593e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.329310433480593e-05
2.690977869341484e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.690977869341484e-05
4.029438286194676e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.029438286194676e-05
2.965313827027964e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.965313827027964e-05
5.583470615087539e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.583470615087539e-05
3.4097408387422264e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.4097408387422264e-05
4.702023501405872e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.702023501405872e-05
4.22227484098692e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.22227484098692e-05
4.3815008044363705e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.3815008044363705e-05
7.097705742310267e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,7.097705742310267e-05
1.6265345861621492e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.6265345861621492e-05
3.626943231518614e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.626943231518614e-05
3.0840119551060874e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.0840119551060874e-05
3.1073884739101235e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.1073884739101235e-05
2.756686155048911e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.756686155048911e-05
1.9600418959715704e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.9600418959715704e-05
1.3104299298263037e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.3104299298263037e-05
2.340286533885276e-06,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.340286533885276e-06
4.739431961531762e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.739431961531762e-05
6.134261285317811e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,6.134261285317811e-05
1.986646393314273e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.986646393314273e-05
3.221126811531462e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.221126811531462e-05
2.5298095338920675e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.5298095338920675e-05
4.470188429691816e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.470188429691816e-05
4.398813328866424e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.398813328866424e-05
1.2361103250858696e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2361103250858696e-05
1.5230566872476734e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.5230566872476734e-05
1.9629701457908826e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.9629701457908826e-05
2.756495617481143e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.756495617481143e-05
8.773903781227104e-06,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,8.773903781227104e-06
6.3313742156651794e-06,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,6.3313742156651794e-06
3.265294579852768e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.265294579852768e-05
4.207991044882746e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.207991044882746e-05
2.623884404166401e-06,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.623884404166401e-06
2.425781505158221e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,2.425781505158221e-05
9.453512488111682e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,9.453512488111682e-05
5.978703034253578e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,5.978703034253578e-05
1.4118798823932902e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.4118798823932902e-05
2.7187896946359544e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.7187896946359544e-05
1.790520918715071e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.790520918715071e-05
3.649060248841681e-05,2004,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.649060248841681e-05
2.4415113995387625e-05,2005,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.4415113995387625e-05
1.97053728366212e-05,2005,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.97053728366212e-05
1.7217455357901984e-05,2005,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,1.7217455357901984e-05
2.769534465225099e-05,2005,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.769534465225099e-05
3.855719461346365e-05,2005,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.855719461346365e-05
3.2853625142019075e-05,2005,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.2853625142019075e-05
5.558359147594692e-05,2005,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.558359147594692e-05
3.2191103631275874e-05,2005,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.2191103631275874e-05
