pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
3.038989400829441e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.038989400829441e-05
4.543676775646638e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.543676775646638e-05
5.391567961365171e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.391567961365171e-05
3.990396424459626e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.990396424459626e-05
5.0958970407301406e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.0958970407301406e-05
1.7232802304046858e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.7232802304046858e-05
3.01650237930752e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.01650237930752e-05
2.7342127625624285e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.7342127625624285e-05
2.935013831085388e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.935013831085388e-05
2.5419728298032063e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.5419728298032063e-05
1.7623562388315605e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.7623562388315605e-05
1.2604498112197412e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.2604498112197412e-05
2.379501510145236e-06,1993,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.379501510145236e-06
4.4463763692120126e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.4463763692120126e-05
3.500181840232948e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.500181840232948e-05
2.067653419465297e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.067653419465297e-05
3.242261257123975e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.242261257123975e-05
1.896674008780725e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.896674008780725e-05
4.601667540220492e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.601667540220492e-05
4.6901993586090855e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.6901993586090855e-05
1.0233610925152382e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.0233610925152382e-05
1.1293152044742783e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.1293152044742783e-05
1.4860789228247686e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.4860789228247686e-05
2.1865131057004413e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.1865131057004413e-05
7.205950383625761e-06,1993,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,7.205950383625761e-06
7.533480209651777e-06,1993,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,7.533480209651777e-06
3.0640754610238226e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.0640754610238226e-05
4.20316759612701e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.20316759612701e-05
1.9018880542167456e-06,1993,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.9018880542167456e-06
4.504283968556573e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,4.504283968556573e-05
8.295296422165056e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.295296422165056e-05
4.69291636589974e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.69291636589974e-05
2.385563040416081e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,2.385563040416081e-05
3.85602040785311e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.85602040785311e-05
2.0808917828265963e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.0808917828265963e-05
4.291826432271923e-05,1993,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,4.291826432271923e-05
2.0698856551657423e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.0698856551657423e-05
1.8209560867308107e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.8209560867308107e-05
2.6420913947786956e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.6420913947786956e-05
2.2031988657985445e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.2031988657985445e-05
4.021862990694159e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.021862990694159e-05
2.645653329883691e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.645653329883691e-05
5.2174950095127625e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.2174950095127625e-05
3.0397209653086094e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.0397209653086094e-05
4.27161089123617e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.27161089123617e-05
5.284105417950778e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.284105417950778e-05
4.320277247031327e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.320277247031327e-05
5.317745098421142e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.317745098421142e-05
1.7128681061062994e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.7128681061062994e-05
2.962316539040688e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.962316539040688e-05
2.670614911468489e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.670614911468489e-05
2.8171208218078628e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.8171208218078628e-05
2.4294679383266663e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.4294679383266663e-05
1.7833799199882712e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.7833799199882712e-05
1.4019669943180766e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.4019669943180766e-05
2.802838266735942e-06,1994,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.802838266735942e-06
4.257137837401219e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.257137837401219e-05
3.441412419604298e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.441412419604298e-05
1.798042342350309e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.798042342350309e-05
3.029862291345553e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.029862291345553e-05
1.5747023535976672e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.5747023535976672e-05
3.5531526389371005e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.5531526389371005e-05
4.786818051946792e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.786818051946792e-05
1.0289377490486336e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.0289377490486336e-05
1.308496638881443e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.308496638881443e-05
1.455066981906704e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.455066981906704e-05
2.253560717160484e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.253560717160484e-05
8.27288894335359e-06,1994,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,8.27288894335359e-06
9.99563679385105e-06,1994,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,9.99563679385105e-06
2.93606568274184e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.93606568274184e-05
3.8998868168675576e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.8998868168675576e-05
1.6754663065963616e-06,1994,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.6754663065963616e-06
3.727481443580942e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.727481443580942e-05
8.092811594626808e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.092811594626808e-05
4.459666391700559e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.459666391700559e-05
1.959322375933864e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.959322375933864e-05
3.855229702189367e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.855229702189367e-05
1.980841745652332e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.980841745652332e-05
3.661969126364666e-05,1994,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.661969126364666e-05
2.1376397361777675e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.1376397361777675e-05
1.706086121210363e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.706086121210363e-05
2.4340665960411875e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.4340665960411875e-05
2.1850086160430616e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.1850086160430616e-05
4.282262928419135e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.282262928419135e-05
2.3512970492008047e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.3512970492008047e-05
6.374288121611169e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,6.374288121611169e-05
3.565316350680264e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.565316350680264e-05
4.8072751136731024e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.8072751136731024e-05
5.380676258176853e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.380676258176853e-05
3.021275726857721e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.021275726857721e-05
4.712248893775989e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.712248893775989e-05
1.8588223641541672e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.8588223641541672e-05
2.746354073837961e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.746354073837961e-05
2.760489233601739e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.760489233601739e-05
2.570897412849773e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.570897412849773e-05
2.7846799774406604e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.7846799774406604e-05
1.7577801358970766e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.7577801358970766e-05
1.4247789836657211e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.4247789836657211e-05
5.57529478534197e-06,1995,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,5.57529478534197e-06
5.371106442169198e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,5.371106442169198e-05
4.559476746923441e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,4.559476746923441e-05
2.8396302934868797e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.8396302934868797e-05
4.607885475676086e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.607885475676086e-05
1.6559722948617697e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.6559722948617697e-05
3.87477510200691e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.87477510200691e-05
5.249636002982015e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,5.249636002982015e-05
1.082353045158297e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.082353045158297e-05
1.356869294237405e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.356869294237405e-05
1.5312496311452485e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.5312496311452485e-05
2.1236153479470243e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.1236153479470243e-05
9.15420562300271e-06,1995,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,9.15420562300271e-06
7.213701031291116e-06,1995,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,7.213701031291116e-06
3.119418176273053e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.119418176273053e-05
3.909639380030277e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.909639380030277e-05
1.4489881801673904e-06,1995,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.4489881801673904e-06
4.518753128911101e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,4.518753128911101e-05
6.690458376188618e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,6.690458376188618e-05
3.735559858124947e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.735559858124947e-05
1.2973366813850014e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.2973366813850014e-05
2.7742568640070743e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.7742568640070743e-05
1.5856182703487134e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.5856182703487134e-05
3.82991828217236e-05,1995,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.82991828217236e-05
2.1093030438811952e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.1093030438811952e-05
1.6981610106915237e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.6981610106915237e-05
2.484022297096263e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.484022297096263e-05
1.832845322215031e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,1.832845322215031e-05
3.622941664022469e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.622941664022469e-05
1.884308216045384e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,1.884308216045384e-05
5.687040979071462e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.687040979071462e-05
4.241196730188589e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,4.241196730188589e-05
4.1877941684146e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.1877941684146e-05
5.4268754209181656e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.4268754209181656e-05
3.8785145627366525e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.8785145627366525e-05
4.6489448015333736e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.6489448015333736e-05
1.704853551121656e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.704853551121656e-05
2.9435796330097125e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.9435796330097125e-05
2.6797345156032385e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.6797345156032385e-05
2.7110362008668325e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.7110362008668325e-05
2.7374060330184414e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.7374060330184414e-05
1.989412602253645e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.989412602253645e-05
1.4385252250294104e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.4385252250294104e-05
4.839735703226145e-06,1996,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,4.839735703226145e-06
5.326115642228474e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,5.326115642228474e-05
4.3751356060670086e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,4.3751356060670086e-05
2.653455718092934e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.653455718092934e-05
5.838101349769101e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,5.838101349769101e-05
1.8007950198304685e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.8007950198304685e-05
3.624727893059341e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.624727893059341e-05
5.244443361936894e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,5.244443361936894e-05
1.1171368649854448e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1171368649854448e-05
1.3678886122657586e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.3678886122657586e-05
1.4751426911993924e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.4751426911993924e-05
2.1794775837005803e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.1794775837005803e-05
9.096487946560844e-06,1996,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,9.096487946560844e-06
7.350465735742349e-06,1996,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,7.350465735742349e-06
3.2033358937294576e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.2033358937294576e-05
4.164893483761994e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.164893483761994e-05
1.7883562277503816e-06,1996,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.7883562277503816e-06
4.287695284409683e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,4.287695284409683e-05
7.56286660420573e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.56286660420573e-05
3.644907829544602e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.644907829544602e-05
1.1351946032105206e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.1351946032105206e-05
3.073014751274025e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.073014751274025e-05
1.785093748887542e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.785093748887542e-05
3.74598946163982e-05,1996,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.74598946163982e-05
2.2112372760793567e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.2112372760793567e-05
1.7370890830865917e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.7370890830865917e-05
1.775229683629898e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,1.775229683629898e-05
1.5786315768459826e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,1.5786315768459826e-05
3.746637006896116e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.746637006896116e-05
2.4149061362919576e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.4149061362919576e-05
6.402378019041307e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,6.402378019041307e-05
3.831241697785215e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.831241697785215e-05
4.6749271569697966e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.6749271569697966e-05
6.474048700953678e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,6.474048700953678e-05
3.8746006386459766e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.8746006386459766e-05
4.8923122637355165e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.8923122637355165e-05
1.7342844222888876e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.7342844222888876e-05
2.9607061375565023e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.9607061375565023e-05
2.6759787638504585e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.6759787638504585e-05
2.9861291928458364e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.9861291928458364e-05
2.640800570212397e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.640800570212397e-05
1.958183901479612e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.958183901479612e-05
1.047550831926038e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.047550831926038e-05
3.965754756836851e-06,1997,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.965754756836851e-06
5.049804027230731e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,5.049804027230731e-05
3.788190984088851e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.788190984088851e-05
2.154063771876405e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.154063771876405e-05
