pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.7925967880102455e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.531210546279861e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,3.252193689809681e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.1005240939916196e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.5347001016421936e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.757177180557311e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.9076881282145737e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.809957232863723e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.835187284401371e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.3015277628530495e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.7398035419616054e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.1932368463539612e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.361916204419263e-06
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.0407129504633655e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,4.7656578266203204e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.0500756180493022e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,1.8251341007529453e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,3.175475364850114e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.365933630237705e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.60972251804002e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.3947391510862276e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.34735343009791e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.6577449712111555e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.838623315612541e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,7.640042892246263e-06
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,5.4026541016273755e-06
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.469005940191113e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.1719220542578406e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.0553626845630394e-06
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.252874246239769e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,9.701393555793328e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,5.23365628812911e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.2384800848833011e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.1923659289841647e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.8438228735292912e-05
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.565566638890671e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.4095163747263384e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,2.069096641651035e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.556507229055829e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.5450787183315546e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.8095261040258366e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.631058806261287e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.2497653042613837e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.1394828450395495e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.924239311649879e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,3.36042050521104e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.425069961359981e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.856118645661851e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.758206892816062e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.383610257565699e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.7952521843004643e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.6842594965215124e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.2757821388102123e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.7773205496651506e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.1680430612504508e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.4627896746975524e-06
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.249220509497198e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,4.891512500029532e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.2443869404807215e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,1.9911311391648892e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,3.080501258185814e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.643909752876732e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.7138496738031516e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.4011209501950812e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.6172212247065887e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.5826134160693118e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,3.05975531309958e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,7.365231263546929e-06
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,7.590182120839216e-06
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.509961717683529e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.3603612207665614e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.2924459549977425e-06
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.5281814424855026e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,9.329189960401289e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,6.281090546590252e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.5340501206333295e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.870875922681087e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.081493065032892e-05
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.338201487956132e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.3821992865612088e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.941482912047334e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.3343771617287897e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.4799848292775218e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.010665748089118e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.502251052077932e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.44732329090163e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.9920398414895457e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,5.2508509080271495e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,3.40321664383561e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.6714765744701346e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.448905733855253e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.7866115981486813e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.445036973376875e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.736911721284364e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.787490829701087e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.4452562129567408e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.6064419716088576e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.3086222584918594e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.0888496272674646e-06
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.2278391515994034e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,4.6772081960553875e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.233629680269505e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.111074389900283e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.9535663778578622e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.435447698686858e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.4898976560743454e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.3014456086386146e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.2232564173985951e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.6090161696815958e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.7738148165312194e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,6.459715759480752e-06
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,8.214449923670682e-06
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.317845771319328e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.330930366217534e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,9.259640633838776e-07
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,2.8022524103224765e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,9.782758843193282e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,5.6798104772002964e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.0111423226409397e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.296612446558782e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.1021851041650875e-05
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.301741616293417e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.333583875939234e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,2.0079124773136978e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.187270642297471e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.0190089850941277e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.973156801948303e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.233760959573446e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.398952958492499e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,4.064407361169228e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,5.4829810909096144e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.006447709661403e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.0598779674712094e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.9484729043828835e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.8730067083127724e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.268459993360561e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.7831223207901244e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.0010290454146495e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.2683166345366006e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.6257211165493884e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.0456783394869602e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.149906975527231e-06
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.1529793346167144e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,4.77234606101202e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.1978366076064027e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.0086155458095433e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,3.150090846702112e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.722041632301721e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.189842408790103e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2481240847695127e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.60071307300774e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.7755373662416847e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.9635040942008864e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,4.018025256909265e-06
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,6.032413136929489e-06
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.9460595449368173e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.418979906125316e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.3888484576997376e-06
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.273332233080439e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,0.00010200659247350533
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,6.450900186884884e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.3191718792391023e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.426402123823293e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.1786671706260012e-05
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.106521054951223e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.309329864324378e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,2.009474514420794e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.067938151046058e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,1.8087378796553655e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.57493649737283e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.776378914404479e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.872274606559031e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.6869887622003414e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,5.2868760163597585e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,3.838241697413386e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.7080994684970685e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.933260174228677e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.7108975487094672e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.147985274902845e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.655170631225888e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.6580605290971346e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.3684204945500863e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.6401783209853886e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.2261966402416401e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.7495505433320956e-06
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.8263621192776914e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.050370411930127e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.5905852649295564e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.061972476414117e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.930457122330121e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.601770759425864e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.235176174260821e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.3380408568076722e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.574593458567521e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.8555126956857483e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,3.0888006007305737e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,7.498426143274789e-06
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,5.395006942937495e-06
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.6962926295446037e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.5036519782720975e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,3.4361385335944853e-06
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.985007158007603e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,9.360271461624968e-05
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,6.904119831210054e-05
