tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,295.1758458160685
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.0867216110646
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,EUROPE,Land,N.Europe,NEU,275.2133792572661
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,280.6369001776781
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,EUROPE,Land,E.Europe,EEU,275.88992998179714
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.49883895350695
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,Sahara,SAH,299.416147811012
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.31374654514974
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,299.6849022256975
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.15065426914117
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.2736256453276
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.2949060408484
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,295.55104652938434
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.1126439003105
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,259.90017858612794
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.2938918450941
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,E.Siberia,ESB,269.1628472669897
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,268.9776160863268
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.0600987689095
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,279.18057329992996
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,270.7286005557855
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.8892780452254
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,301.0363084856994
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.4701518163377
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.63883039236754
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.6109055697688
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.16347437585557
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.83725041523445
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.61357558413613
,1985,GISS-E2-1-H,historical,r10i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.2620161491562
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,269.6174404715395
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.5152374999045
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.59834029360286
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,283.84834725980943
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.74452043235766
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.80534818196276
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,300.3512050117053
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.85303855971324
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,299.07295022054853
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,301.0363172374325
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.5558512797141
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,299.53974398778377
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,292.1443564611155
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.39202710848485
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.7149354679381
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,EUROPE,Land,N.Europe,NEU,274.8881121703112
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.0822455676005
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,EUROPE,Land,E.Europe,EEU,274.9854520853325
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.12995354858595
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,Sahara,SAH,300.16452175412695
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,301.18458934097134
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,300.23801944177654
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.58090968818937
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.8417829424723
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.4357727529375
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.39381577668956
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.9224007901786
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,260.1762117618993
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.0368922616938
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,E.Siberia,ESB,269.82937452994474
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.51883930534376
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.89352444958007
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,279.88633368518066
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,270.65529868176856
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.2848401105122
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,301.04693803160706
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.9053242777747
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.1853899081771
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.5143045598123
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.09188948446337
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.8921090576176
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.512948013445
,1986,GISS-E2-1-H,historical,r10i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.78533164854815
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,267.7011926072595
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,264.3739887866989
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.1328003780519
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.31438138732904
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.4982609318634
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.0805170866901
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,300.3472135714217
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.02910499720616
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,298.6206382099593
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,300.5916250100518
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,299.01615851261704
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,299.4031779860897
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,291.8427631481744
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.3965527054278
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.47470651136535
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,EUROPE,Land,N.Europe,NEU,274.71261420205224
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,280.2367724612504
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,EUROPE,Land,E.Europe,EEU,276.0505301708998
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.0796013868274
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,Sahara,SAH,300.30554681960706
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,301.2260273736161
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,300.4143163586213
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.7320602312002
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.957585574074
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.5727675344615
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.00129547923956
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.54853125958965
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,260.60042611389434
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.58946656337866
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,E.Siberia,ESB,269.3525348481023
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.17251438985596
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.4647985923292
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,279.454414766183
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,270.2517339856989
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.34380056576504
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,301.3251869542497
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.7124565117924
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.3103907860999
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.9595170312023
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.8651551245414
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.90204514543035
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,289.01207111024456
,1987,GISS-E2-1-H,historical,r10i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.5435300483783
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,268.82000783756604
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.0717111916536
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.06584861448397
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.99255829267537
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.13975555241456
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.3646985097979
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.9795328596294
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.718806251754
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,297.93644184295505
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.8436245360873
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.9078070338198
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,298.5551350478947
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,291.78948282708296
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.40047141790143
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.1631400713399
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,EUROPE,Land,N.Europe,NEU,275.16836015593947
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,280.7171469004274
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,EUROPE,Land,E.Europe,EEU,275.22170662791893
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.9637704025026
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,Sahara,SAH,300.1623131449756
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.8750041047429
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,300.2324808093858
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.5282059702523
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.5645908156383
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.99081146294014
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,295.85099071693963
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.1254197383798
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,261.06230828924885
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.8203250369307
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.17087067744785
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.45370616004175
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.0721385634988
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,279.6269287163149
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,270.9639253207549
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.78994011363034
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,301.69599963374753
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.49792763158496
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.1699899958009
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,300.0989608146262
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.883789803233
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.59975122375874
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.75339707883387
,1988,GISS-E2-1-H,historical,r10i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,289.19421705091275
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,267.2522138035966
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,265.09923424481434
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,279.352549915212
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.294413848481
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.6307662173449
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.4950804316531
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,300.71494676127674
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.9311506734219
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,298.64610360309615
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,300.396409886893
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.44217894096084
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,299.0719587575126
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,291.68574295157777
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.67194131224545
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.5031470000933
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,EUROPE,Land,N.Europe,NEU,276.10069192159267
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.0846518670969
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,EUROPE,Land,E.Europe,EEU,275.0081709799336
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.68505325367113
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,Sahara,SAH,299.51587421570673
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.94399389204335
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,300.1868899312319
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.7721098318686
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.81970363084616
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.7198207619774
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.3518193259883
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.2783247713468
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,259.37227662382463
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.0621336860699
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.0527171680588
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.1032811314664
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.8901894507126
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,279.83984058493076
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,270.625309153912
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,E.Asia,EAS,288.03119185648774
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,301.3965652344246
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land,S.Asia,SAS,299.0974618174998
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.9676714309348
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.312538686044
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.6202814162729
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.3557250668555
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,289.4472246765768
,1989,GISS-E2-1-H,historical,r10i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.42914953810447
,1990,GISS-E2-1-H,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.46449325445076
,1990,GISS-E2-1-H,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,264.7133212911946
,1990,GISS-E2-1-H,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.46932041221316
,1990,GISS-E2-1-H,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.1971550100644
,1990,GISS-E2-1-H,historical,r10i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.6522964485063
,1990,GISS-E2-1-H,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.7167630089038
,1990,GISS-E2-1-H,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,300.8941250319778
,1990,GISS-E2-1-H,historical,r10i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.06443219385187
,1990,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,299.7447958881846
,1990,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,302.1529526713069
,1990,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,299.55393782079733
,1990,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,300.68191292349826
,1990,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,291.70081053226795
,1990,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.4649800900686
,1990,GISS-E2-1-H,historical,r10i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.2218818082236
,1990,GISS-E2-1-H,historical,r10i1p1f1,tas,EUROPE,Land,N.Europe,NEU,275.2548472388198
,1990,GISS-E2-1-H,historical,r10i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.5472845755521
,1990,GISS-E2-1-H,historical,r10i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.62447735521425
,1990,GISS-E2-1-H,historical,r10i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.2583558946019
,1990,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,Sahara,SAH,300.28352486424814
,1990,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,301.6923994238174
,1990,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,300.81128395553475
,1990,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,300.29008649153735
,1990,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,298.50356826067326
,1990,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.7783154306897
,1990,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.4439109957406
,1990,GISS-E2-1-H,historical,r10i1p1f1,tas,AFRICA,Land,Madagascar,MDG,299.13765847990555
